Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-08-06 00:00:00-04:00,21.64885139465332,21.64885139465332,21.64885139465332,21.64885139465332,0,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,21.717149252497215,21.717149252497215,21.64885639688242,21.7086124420166,900,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,21.65739128088221,21.674463272094727,21.648854471160966,21.674463272094727,1700,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,21.75128936767578,21.75128936767578,21.75128936767578,21.75128936767578,500,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,21.666778564453125,21.666778564453125,21.666778564453125,21.666778564453125,500,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,21.683001535599445,21.684709548950195,21.653123513686843,21.684709548950195,1700,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,21.640317430789427,21.742755889892578,21.640317430789427,21.742755889892578,1700,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,21.64031982421875,21.64031982421875,21.64031982421875,21.64031982421875,100,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,21.686412811279297,21.686412811279297,21.686412811279297,21.686412811279297,200,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,21.69921908310022,21.69921908310022,21.667633052029846,21.682998657226562,2200,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,21.682998657226562,21.682998657226562,21.682998657226562,21.682998657226562,0,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,21.682998657226562,21.682998657226562,21.682998657226562,21.682998657226562,0,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,21.64885639688242,21.717149252497215,21.64885639688242,21.7086124420166,2400,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,21.70007287358107,21.73165890552193,21.682999254789802,21.71287727355957,2100,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,21.665925774811317,21.76836585998535,21.665925774811317,21.76836585998535,1800,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,21.793975830078125,21.798243420598595,21.793975830078125,21.793975830078125,700,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,21.708610285053336,21.80251356277976,21.69153666578854,21.72739028930664,1700,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,21.802513122558594,21.802513122558594,21.802513122558594,21.802513122558594,200,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,21.80251371907899,21.8323917388916,21.80251371907899,21.8323917388916,600,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,21.852883684787667,21.853736877441406,21.852883684787667,21.853736877441406,1600,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,21.85373232625873,21.85373232625873,21.767512667509294,21.76836585998535,2800,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,21.85373232625873,21.89641474528046,21.73251223723192,21.76836585998535,4100,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,21.742756027485537,21.840926896509785,21.742756027485537,21.79824447631836,1800,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,21.83665870735807,21.83665870735807,21.76836585998535,21.76836585998535,1000,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,21.76836585998535,21.76836585998535,21.76836585998535,21.76836585998535,0,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,21.853733289519226,21.862270099345835,21.800806045532227,21.800806045532227,1400,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,22.05434526746581,22.05434526746581,21.837274936770054,21.85464096069336,2900,0.43,0.0,0.0
2021-09-15 00:00:00-04:00,21.924099962784364,21.924099962784364,21.87200355529785,21.87200355529785,3500,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,21.88068999657832,21.9414694241947,21.85464096069336,21.85464096069336,5000,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,21.88068667967577,21.931915283203125,21.88068667967577,21.931915283203125,400,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,21.880687713623047,21.880687713623047,21.880687713623047,21.880687713623047,2300,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,21.880687713623047,21.882423322165174,21.880687713623047,21.880687713623047,900,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,21.898052827770165,21.898052827770165,21.812093830777485,21.828590393066406,1800,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,21.87634465977284,21.89023780822754,21.82858892859634,21.89023780822754,900,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,21.854639110280367,21.915418532750607,21.819907065374483,21.870267868041992,1100,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,21.854638372126313,21.86505699157715,21.854638372126313,21.86505699157715,1700,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,21.87287139892578,21.87287139892578,21.87287139892578,21.87287139892578,400,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,21.91541810173082,21.924101112786516,21.880687713623047,21.880687713623047,5800,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,21.924100875854492,21.924100875854492,21.924100875854492,21.924100875854492,900,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,21.88069006852246,21.924103472358276,21.88069006852246,21.88503074645996,1500,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,21.880687713623047,21.880687713623047,21.880687713623047,21.880687713623047,400,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,21.941467134897913,21.95015014595361,21.87460977149556,21.880687713623047,4800,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,21.924100116170067,21.945806814765067,21.924100116170067,21.932783126831055,1700,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,21.923234087776983,21.923234087776983,21.84595644591495,21.88676643371582,4400,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,21.83727227161551,21.86332130432129,21.83727227161551,21.86332130432129,1500,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,21.863320831415656,21.978801727294922,21.863320831415656,21.978801727294922,500,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,21.8806897655303,21.96317589412221,21.8546407299204,21.941469192504883,2600,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,21.941469192504883,21.941469192504883,21.941469192504883,21.941469192504883,0,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,22.002246081559523,22.01092909242792,21.967514038085938,21.967514038085938,1200,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,21.989222727003593,22.01092942644649,21.88936892855924,21.940597534179688,4900,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,21.940597534179688,21.940597534179688,21.940597534179688,21.940597534179688,0,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,21.943201745955275,21.943201745955275,21.915417105509075,21.932783126831055,1300,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,21.924969571488365,21.993564201595323,21.924969571488365,21.961437225341797,800,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,21.89805337406761,21.950151443481445,21.89805337406761,21.950151443481445,400,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,21.976197285510658,21.989222630010953,21.924100875854492,21.924100875854492,1900,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,21.950150726849294,21.950150726849294,21.906735670421856,21.931047439575195,2500,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,21.902396473416307,21.958835222529647,21.902396473416307,21.91281509399414,2300,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,21.953623155454657,21.953623155454657,21.872004838362383,21.898052215576172,2900,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,21.880686737480683,21.958832177380717,21.880686737480683,21.94754409790039,2200,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,21.924100875854492,21.948412644101705,21.924100875854492,21.924100875854492,1300,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,21.95015044575873,22.002246856689453,21.924101412235846,22.002246856689453,3000,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,22.002246856689453,22.002246856689453,22.002246856689453,22.002246856689453,0,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,21.95883269853456,22.010929107666016,21.956227629660738,22.010929107666016,1000,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,22.01961223356116,22.080391653884504,22.018742773188684,22.042186737060547,2600,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,22.141171319063062,22.271413172069842,22.054342865020203,22.148117065429688,4700,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,22.148117065429688,22.148117065429688,22.148117065429688,22.148117065429688,0,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,22.141169996905543,22.141169996905543,22.054341548047635,22.092546463012695,3600,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,21.984880447387695,21.984880447387695,21.984880447387695,21.984880447387695,1500,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,22.119465246306586,22.271413803100586,21.976198044659334,22.271413803100586,2500,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,21.924101026352446,22.050870006258826,21.924101026352446,21.984880447387695,2200,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,21.9761993370141,22.01353645324707,21.9761993370141,22.01353645324707,800,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,22.158537370145307,22.158537370145307,22.019612505940604,22.028295516967773,1100,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,22.097758711818077,22.097758711818077,22.01961326599121,22.01961326599121,1200,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,21.984880447387695,21.984880447387695,21.984880447387695,21.984880447387695,200,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,22.069971042511103,22.09775733947754,22.069971042511103,22.09775733947754,700,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,22.08386608523331,22.104704981688105,22.054344177246094,22.054344177246094,600,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,22.054344177246094,22.054344177246094,22.054344177246094,22.054344177246094,0,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,22.090808868408203,22.090808868408203,22.090808868408203,22.090808868408203,200,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,22.090808868408203,22.090808868408203,22.090808868408203,22.090808868408203,0,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,22.054342285539338,22.09775733947754,22.054342285539338,22.09775733947754,1300,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,22.08907355232139,22.08907355232139,22.054341510391566,22.063024520874023,1100,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,22.07778624905447,22.09775733947754,22.06302529632698,22.09775733947754,1300,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,22.09775733947754,22.09775733947754,22.09775733947754,22.09775733947754,0,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,22.092547459022153,22.092547459022153,22.032635843170322,22.040451049804688,1700,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,22.12380599975586,22.12380599975586,22.12380599975586,22.12380599975586,300,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,22.06563125982409,22.115122601593793,22.002246769007876,22.1064395904541,2700,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,22.123804852271896,22.123804852271896,22.106438830589433,22.115121841430664,1100,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,22.123802731926915,22.219314185911657,22.123802731926915,22.201948165893555,1200,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,22.19326690736792,22.21931593945085,22.169824600219727,22.169824600219727,500,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,22.184582767101197,22.184582767101197,22.175901412963867,22.175901412963867,400,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,22.202395712766123,22.308374479003525,22.078755222551944,22.211227416992188,4900,0.43,0.0,0.0
2021-12-15 00:00:00-05:00,22.22977384693952,22.22977384693952,22.123796763478307,22.184734344482422,5700,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,22.25538444519043,22.25538444519043,22.197979213809546,22.25538444519043,3200,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,22.13174455453734,22.185617446899414,22.078756011762223,22.185617446899414,7200,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,22.11408339469749,22.193565368652344,22.11408339469749,22.193565368652344,1700,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,22.131745119756655,22.193565368652344,22.131745119756655,22.193565368652344,3200,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,22.202395475677406,22.202395475677406,22.140575231230464,22.15382194519043,9900,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,22.190032700153854,22.190032700153854,22.1759033203125,22.1759033203125,2900,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,22.17590364359318,22.202397073419647,22.149408529291264,22.193565368652344,3200,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,22.184733502020443,22.26421546936035,22.140574981859043,22.26421546936035,4400,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,22.26421700412009,22.28099774828078,22.232424214992527,22.26686668395996,3200,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,22.211228020552177,22.299543380737305,22.211228020552177,22.299543380737305,2000,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,22.299543380737305,22.299543380737305,22.299543380737305,22.299543380737305,0,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,22.25273476565282,22.290709575249657,22.25273476565282,22.25538444519043,1100,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,22.23331019811964,22.2553903052552,22.211231775459748,22.22889518737793,6100,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,22.290711676271254,22.318089454773396,22.290711676271254,22.299543380737305,2300,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,22.290709963337907,22.36401158874541,22.290709963337907,22.343698501586914,2000,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,22.331336975097656,22.331336975097656,22.331336975097656,22.331336975097656,4000,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,22.290712820693162,22.4055233001709,22.290712820693162,22.4055233001709,1400,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,22.36136405674561,22.36754608154297,22.36136405674561,22.36754608154297,3000,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,22.308376543513365,22.365781784057617,22.291595798588286,22.365781784057617,900,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,22.361362832510917,22.361362832510917,22.295127578083477,22.325153350830078,4600,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,22.325153350830078,22.325153350830078,22.325153350830078,22.325153350830078,0,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,22.317206109103953,22.317206109103953,22.308374404907227,22.308374404907227,2800,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,22.308374404907227,22.308374404907227,22.308374404907227,22.308374404907227,200,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,22.308377538337187,22.396692908233884,22.308377538337187,22.317209243774414,1900,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,22.303076216826206,22.303076216826206,22.24655532836914,22.24655532836914,300,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,22.246555980571248,22.4055233001709,22.175904025690897,22.4055233001709,8500,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,22.27746439946811,22.52033037049009,22.27746439946811,22.449678421020508,13100,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,22.387861202796657,22.387861202796657,22.29954583289996,22.317209243774414,2600,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,22.467343768558607,22.502668904104475,22.28188133239746,22.28188133239746,4200,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,22.502668136685475,22.502668136685475,22.387859344482422,22.387859344482422,400,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,22.37902757991253,22.387859284593052,22.34370076119044,22.350767135620117,5700,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,22.350764875301973,22.458508966347566,22.343698501586914,22.343698501586914,5000,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,22.38785890717597,22.38785890717597,22.343700384517792,22.38697624206543,1000,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,22.3790283203125,22.3790283203125,22.3790283203125,22.3790283203125,200,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,22.343699169415036,22.502666473388672,22.343699169415036,22.502666473388672,10100,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,22.502666473388672,22.502666473388672,22.502666473388672,22.502666473388672,0,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,22.409054003554182,22.409054003554182,22.35253143310547,22.35253143310547,1400,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,22.38785929532619,22.408170700073242,22.38785929532619,22.408170700073242,600,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,22.41876983642578,22.41876983642578,22.41876983642578,22.41876983642578,200,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,22.387857020523803,22.387857020523803,22.343698501586914,22.343698501586914,1400,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,22.449677933555897,22.520329881491367,22.449677933555897,22.502666473388672,1600,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,22.308375008769808,22.396690368652344,22.308375008769808,22.396690368652344,1500,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,22.396690368652344,22.396690368652344,22.396690368652344,22.396690368652344,0,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,22.326037813300683,22.326037813300683,22.308374404907227,22.308374404907227,500,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,22.38256011914615,22.38256011914615,22.30837582055644,22.361364364624023,2300,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,22.401106740506545,22.401106740506545,22.36136491036707,22.3790283203125,2100,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,22.374608993530273,22.374608993530273,22.374608993530273,22.374608993530273,100,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,22.30837568662053,22.387859344482422,22.18473518971333,22.387859344482422,2600,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,22.387859344482422,22.387859344482422,22.387859344482422,22.387859344482422,0,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,22.29336195707102,22.387859344482422,22.29336195707102,22.387859344482422,3200,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,22.38786248700773,22.436436027460967,22.25539026680161,22.363134384155273,2200,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,22.502667020544965,22.52033042907715,22.47617359222204,22.52033042907715,3700,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,22.344582851098334,22.380790646808745,22.343698501586914,22.343698501586914,1200,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,22.39227326009389,22.39227326009389,22.35253143310547,22.35253143310547,700,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,22.35253081355824,22.43201446533203,22.35253081355824,22.43201446533203,700,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,22.264218968018156,22.3039608001709,22.264218968018156,22.3039608001709,1500,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,22.273050673438274,22.34370263232364,22.25538894707361,22.3039608001709,5200,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,22.343698501586914,22.343698501586914,22.184732886839893,22.343698501586914,9100,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,22.24655532836914,22.343700710684434,22.24655532836914,22.24655532836914,8100,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,22.228585527384713,22.4819586890185,22.147721497158926,22.46219253540039,10800,0.43,0.0,0.0
2022-03-15 00:00:00-04:00,22.363358339851256,22.55204164828785,22.363358339851256,22.46219253540039,3200,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,22.462192893127913,22.55204200744629,22.462192893127913,22.55204200744629,1800,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,22.55204164828785,22.55204164828785,22.46219253540039,22.46219253540039,1200,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,22.55204165346009,22.61493551837695,22.52868009578852,22.587980270385742,3400,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,22.552040463974492,22.641889572143555,22.552040463974492,22.641889572143555,4000,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,22.498130849963683,22.583486557006836,22.498130849963683,22.583486557006836,600,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,22.596966662244675,22.61942851334074,22.596966662244675,22.61493682861328,1500,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,22.561025619506836,22.561025619506836,22.561025619506836,22.561025619506836,700,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,22.561026215997703,22.561026215997703,22.516100803714746,22.53407096862793,900,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,22.534070468371752,22.73173713684082,22.534070468371752,22.73173713684082,6600,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,22.57001245003202,22.722755432128906,22.57001245003202,22.722755432128906,4900,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,22.72275376831291,22.73173713684082,22.713768686055786,22.73173713684082,3000,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,22.722755432128906,22.722755432128906,22.71377034921387,22.722755432128906,1200,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,22.747014391189094,22.747014391189094,22.552043394891495,22.62392234802246,5200,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,22.623922826665297,22.695801781316973,22.59247589111328,22.59247589111328,3000,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,22.596964319602655,22.623919566361092,22.570010786573427,22.60594940185547,4200,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,22.611342456102715,22.61493614652217,22.605951063608867,22.60954475402832,2200,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,22.623921831449618,22.623921831449618,22.57001304626465,22.57001304626465,2200,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,22.57899641568766,22.57899641568766,22.57001304626465,22.57001304626465,900,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,22.59876251220703,22.59876251220703,22.59876251220703,22.59876251220703,500,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,22.585285010733376,22.596965789794922,22.570012255012056,22.596965789794922,1400,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,22.623920601040684,22.623920601040684,22.587980270385742,22.587980270385742,600,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,22.57899604566888,22.623921460694614,22.57899604566888,22.58169174194336,3300,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,22.596966824823088,22.623922074569933,22.5718092772178,22.578996658325195,3100,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,22.57001157352645,22.605052195923744,22.57001157352645,22.59157371520996,1400,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,22.61493595546971,22.62392103830711,22.596965789794922,22.596965789794922,2600,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,22.587981741574144,22.587981741574144,22.543058039058806,22.578996658325195,4200,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,22.596967097949815,22.62392234802246,22.596967097949815,22.62392234802246,1000,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,22.62392234802246,22.62392234802246,22.57899693123472,22.62392234802246,1500,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,22.62392234802246,22.62392234802246,22.587982014592267,22.62392234802246,5600,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,22.623919444471603,22.623919444471603,22.601457595825195,22.601457595825195,3600,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,22.611343259344896,22.619428634643555,22.611343259344896,22.619428634643555,300,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,22.620328657425326,22.62392234802246,22.614937264664913,22.62392234802246,1500,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,22.66435142075352,22.66435142075352,22.631106788024084,22.641889572143555,1500,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,22.61493682861328,22.632906994981887,22.578996495876073,22.61493682861328,3800,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,22.61493682861328,22.61493682861328,22.61493682861328,22.61493682861328,0,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,22.727247278381395,22.803617913108397,22.64189156067545,22.68681526184082,3200,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,22.64997657892503,22.655367971373334,22.57899562412013,22.596965789794922,7000,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,22.57989501953125,22.59696547707554,22.547548379018405,22.57989501953125,3500,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,22.578995265577465,22.58888005615216,22.493639550571594,22.507116317749023,3500,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,22.50711909630812,22.55204451532786,22.48016555862578,22.525089263916016,3400,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,22.48016131510732,22.51609992980957,22.47117623299946,22.51609992980957,4300,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,22.566414932729174,22.566414932729174,22.462191065387284,22.471176147460938,4600,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,22.46219355812196,22.534072508958776,22.46219355812196,22.533174514770508,1600,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,22.47117891321993,22.47117891321993,22.462193830040388,22.464889526367188,1800,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,22.417268835821307,22.46219253540039,22.327419722933847,22.46219253540039,4900,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,22.462191065387284,22.471176147460938,22.462191065387284,22.471176147460938,6100,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,22.453207535310014,22.55204173122261,22.453207535310014,22.507116317749023,3200,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,22.507116234979478,22.507116234979478,22.46219253540039,22.46219253540039,4400,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,22.471177975932683,22.55204200744629,22.471177975932683,22.55204200744629,3300,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,22.53407096862793,22.53407096862793,22.53407096862793,22.53407096862793,1600,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,22.521492020584283,22.59696465615693,22.46219184781588,22.545751571655273,5000,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,22.511609991689486,22.55204200744629,22.511609991689486,22.55204200744629,1500,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,22.55204451532786,22.55204451532786,22.50711909630812,22.525089263916016,2100,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,22.534969917827414,22.596965789794922,22.498133306042213,22.596965789794922,3000,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,22.60594940185547,22.64188973086672,22.603253705806704,22.60594940185547,1500,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,22.623918828232483,22.794631958007812,22.623918828232483,22.794631958007812,3200,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,22.596965306572667,22.731738118792922,22.596965306572667,22.717363357543945,1900,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,22.605949066955766,22.677828010184196,22.605949066955766,22.666147232055664,2000,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,22.605950872632317,22.731738604897213,22.570012255012056,22.596965789794922,6900,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,22.614935440953897,22.71286992831354,22.58798019305497,22.66884422302246,3600,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,22.65985862811063,22.74072265625,22.641890176980183,22.74072265625,1300,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,22.668843723862423,22.668843723862423,22.550243377685547,22.550243377685547,4300,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,22.798892458419274,22.798892458419274,22.20560918995957,22.33267593383789,13500,0.43,0.0,0.0
2022-06-15 00:00:00-04:00,22.360099847959425,22.643487497969268,22.35095988572875,22.62520408630371,9400,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,22.488083119288945,22.488083119288945,22.314394186917404,22.318965911865234,4600,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,22.323535271314633,22.323535271314633,22.071229066729835,22.296110153198242,9600,0.0,0.0,0.0
