Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-01-14 00:00:00-05:00,18.305810078868525,18.355246850290563,18.291684902161947,18.341121673583984,67700,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,18.341119677728027,18.341119677728027,18.265552819377994,18.326995849609375,127100,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,18.326995810452132,18.355244813679924,18.24224610666707,18.28462028503418,143300,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,18.242245694191,18.277557284190017,18.213996691601945,18.2634334564209,111000,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,18.263435039804495,18.28462145682038,18.22812209969314,18.256372451782227,144800,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,18.312868399234677,18.312868399234677,18.221056119090623,18.277555465698242,98800,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,18.291683197021484,18.298745784716406,18.249309017902835,18.291683197021484,29300,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,18.305808047743156,18.305808047743156,18.270496456945704,18.28462028503418,85800,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,18.235185334393172,18.270498275756836,18.207642183065197,18.270498275756836,51100,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,18.249308281600964,18.284619871599983,18.249308281600964,18.2634334564209,41700,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,18.29168437414314,18.326997314890225,18.277559197844308,18.32346534729004,47200,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,18.256372451782227,18.28462145682038,18.256372451782227,18.256372451782227,101200,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,18.19281164241827,18.24931100307279,18.185749053955078,18.185749053955078,226300,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,18.12924908290184,18.221060035730098,18.12924908290184,18.213998794555664,84500,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,18.19281111693664,18.256373064218423,18.19281111693664,18.22812271118164,80000,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,18.228121452264773,18.256371803350458,18.19987244822997,18.242246627807617,97500,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,18.228120519371068,18.277557284190017,18.228120519371068,18.2634334564209,50100,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,18.249310510938635,18.312872458342255,18.249310510938635,18.270498275756836,51200,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,18.27756142258349,18.34112337661403,18.27756142258349,18.330530166625977,44400,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,18.32699913547824,18.387734974904955,18.32699913547824,18.369373321533203,73800,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,18.369372351004877,18.397621357865315,18.341121997093428,18.34818458557129,82500,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,18.326997109123642,18.369371290493433,18.241541544641393,18.3128719329834,133700,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,18.32699860908401,18.411746978759766,18.32699860908401,18.411746978759766,39200,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,18.418807983398438,18.432933159479987,18.397620219276114,18.418807983398438,62400,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,18.461181189394953,18.49649412773345,18.397619247436523,18.397619247436523,217300,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,18.397620865927973,18.47530799005616,18.376434448111905,18.432933807373047,174500,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,18.439997862992197,18.467541016575368,18.369373321533203,18.369373321533203,49700,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,18.26343703531684,18.313579664587476,18.15043830871582,18.15043830871582,71800,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,18.19281102993666,18.19987361816208,17.867938706822112,17.90325164794922,162700,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,18.00918960571289,18.07981414808669,17.867940520965288,18.00918960571289,211000,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,17.934549785566528,18.045070339838432,17.66183614292302,17.90584373474121,197700,0.406,0.0,0.0
2020-02-28 00:00:00-05:00,17.640304800663543,17.835510317976258,17.27429342906842,17.518301010131836,360400,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,17.633129539394425,18.083825919626612,17.550597757289665,17.862783432006836,221500,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,17.984784581242153,18.22879214836892,17.913017408173403,17.97760772705078,102400,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,18.085263529420857,18.2718563079834,17.984788915373368,18.2718563079834,102100,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,18.171379042346505,18.329267099983117,18.0924350135282,18.135496139526367,101400,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,18.020668852199016,18.04937490011953,17.86995765187014,17.97760772705078,174100,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,17.57571832171971,17.83407966848657,16.929816323647902,16.980052947998047,306400,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,17.43218255467877,17.446534895910716,17.08770035705454,17.310178756713867,156800,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,17.259941385374834,17.259941385374834,16.721689557945115,16.87957763671875,208200,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,16.427446152834168,16.427446152834168,13.922781022114487,14.209848403930664,394600,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,14.719390208213673,15.781539916992188,14.705036500808452,15.781539916992188,210100,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,14.762451480269805,14.999282201440362,13.829482304469431,13.965838432312012,294900,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,14.353382107749377,15.035168305405547,13.958664647324344,14.102197647094727,196200,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,13.929955838392514,13.929955838392514,8.073776631317688,9.121573448181152,908700,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,9.96124520632526,12.51614699465649,9.114395617962122,11.769770622253418,493400,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,12.918041922829367,13.829481875907346,11.784124964357034,11.841538429260254,224500,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,11.956367736944022,12.43720611445429,11.482706215079608,12.085548400878906,377400,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,12.810392483090878,13.886896030092716,12.810392483090878,13.348644256591797,154300,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,13.571122643224376,15.53035896805734,13.341468749025738,14.841397285461426,173500,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,14.898810847118886,15.774366666140308,14.855751083913294,15.415532112121582,144800,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,15.271998465914555,15.336588792413789,14.683508672383192,14.819866180419922,145900,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,14.748099082432631,14.90598715647861,14.353381635007969,14.848573684692383,87700,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,15.006460147609202,15.286350646942493,14.773217152268048,14.992106437683105,102400,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,14.776805687238406,14.819865446490386,13.635711800722934,13.700302124023438,215300,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,13.635711258097336,14.08425439158738,13.097459497909282,13.657241821289062,138600,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,13.420413890228977,13.578300613241034,13.061579308873606,13.391706466674805,79000,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,13.714655860352398,14.209846514836391,13.714655860352398,13.973015785217285,53800,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,14.353380910599274,15.68824577331543,14.281613732277263,15.68824577331543,176700,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,15.645186628330052,16.061434672750718,15.429886434915836,15.738484382629395,223000,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,15.824600537420716,16.434619447117818,15.824600537420716,16.204965591430664,198000,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,16.291091294434604,16.398741400050312,15.71695511640857,15.95378589630127,107200,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,16.276734097640695,16.642745473458497,16.05425707781441,16.635568618774414,206400,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,16.470507717174943,16.476965929238,16.147556048663557,16.269559860229492,150200,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,16.43462647578154,16.43462647578154,16.004024627788397,16.348506927490234,90300,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,16.64992332458496,16.64992332458496,16.370031450535418,16.64992332458496,59100,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,16.50638775629429,16.642745255818554,16.448974288417503,16.54227066040039,60500,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,16.291086841513156,16.291086841513156,15.817425411195927,15.910721778869629,112600,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,16.075788375914623,16.29108993806575,15.989668846130371,15.989668846130371,57200,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,16.061434776904086,16.39874014931099,16.061434776904086,16.32697296142578,48100,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,16.405917743410896,16.46333122253418,16.204969882056744,16.46333122253418,38100,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,16.434616237565102,16.570973701066656,16.384379637549973,16.49920654296875,92200,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,16.585330875644132,16.649921194558274,16.55303571618706,16.556623458862305,55700,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,16.649925999013824,16.829343299137484,16.59968800514909,16.822166442871094,70100,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,16.86522350261216,16.958519881398576,16.64992332458496,16.64992332458496,182600,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,16.43461849544084,16.611882537924,16.32696842792678,16.441795349121094,44100,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,16.48486004457098,16.53796850395797,16.391563656446877,16.52074432373047,53500,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,16.685805516935744,16.743218986541287,16.542271158499336,16.549448013305664,42400,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,16.678628662129412,16.678628662129412,16.549448013305664,16.549448013305664,66000,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,16.649923739094568,16.743220120203652,16.62121631792551,16.628393173217773,36200,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,16.743219263493984,16.929813385009766,16.700159502788836,16.929813385009766,36400,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,16.929811435216273,17.15228843688965,16.865221117174816,17.15228843688965,51000,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,17.0087589666176,17.058995586814834,16.73604393005371,16.73604393005371,164200,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,16.77192892428076,16.77192892428076,16.3987406313833,16.58533477783203,73600,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,16.506389992378093,16.576721260506893,15.932255235833471,16.448976516723633,71100,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,16.362854132657326,16.54944825379816,16.32697122694933,16.427444458007812,44300,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,16.814986641092933,16.841539498897358,16.56380219115117,16.771926879882812,26900,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,16.82216503276294,16.987228606517462,16.75757470062504,16.829341888427734,43200,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,16.980051873438057,16.994405584871274,16.879578631096084,16.893932342529297,64200,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,16.936992026231238,16.965698080113842,16.84369427121094,16.865224838256836,82000,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,16.922637399636475,16.936991110224113,16.858047070837294,16.87957763671875,57200,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,16.972871145335695,17.001578561652483,16.901103973388672,16.901103973388672,89200,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,17.04464099705325,17.04464099705325,16.944167761837914,17.037464141845703,67100,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,16.893931886207337,16.93699165049863,16.80063413325677,16.922637939453125,78000,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,16.936990025468965,16.98722664046303,16.836515426635742,16.836515426635742,154400,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,16.936991152483024,16.972874060196464,16.879577678834412,16.91546058654785,145000,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,16.98723030090332,16.98723030090332,16.93699367508417,16.98723030090332,75700,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,16.98723030090332,17.02311321396117,16.93699367508417,16.98723030090332,89100,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,17.023107528686523,17.041050348068403,16.972870919645096,17.023107528686523,108200,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,17.11640635100828,17.152289254365954,17.058992884328994,17.06616973876953,60200,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,17.123583750842155,17.18817407401921,17.066170282334227,17.109230041503906,80800,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,17.109231206411096,17.224058151245117,17.087700640937783,17.224058151245117,117400,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,17.224055927605804,17.34605971184681,17.202525364912102,17.317352294921875,69900,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,17.13076370876538,17.21688324270538,16.657100796714143,16.721691131591797,98500,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,16.87957902485053,17.137938992448905,16.520744443721114,16.58533477783203,115400,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,16.50638849317954,16.822163265021345,16.32697122694933,16.427444458007812,289000,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,16.57815397654223,17.023107984695514,16.57815397654223,16.77910041809082,81600,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,16.972872232782706,16.972872232782706,16.872399006926553,16.94416618347168,58000,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,16.936992188030665,17.00158252094013,16.901107909278032,16.9656982421875,53900,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,17.130760059889358,17.130760059889358,17.001579417649708,17.06616973876953,74600,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,17.0661740805469,17.0661740805469,16.822166442871094,16.822166442871094,73000,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,16.879576555640735,16.9728729307947,16.829339940646673,16.836515426635742,55100,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,16.84369452633783,16.84369452633783,16.685807805478888,16.743221282958984,70100,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,16.700158162639656,16.814985094535523,16.64274469669172,16.71451187133789,50200,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,16.71451191816588,16.76474852990544,16.61403732584175,16.750394821166992,70400,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,16.771925249961438,16.77910073542819,16.57815429007917,16.68580436706543,67800,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,16.71451064565092,16.77909959236661,16.542268891592723,16.60685920715332,243400,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,16.736043060756863,16.858046861546743,16.736043060756863,16.786279678344727,60000,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,16.879578175161832,16.965697703744418,16.85087075307082,16.922637939453125,50600,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,17.00158123465313,17.04464099705325,16.9621092154342,17.037464141845703,81100,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,17.037467042146346,17.058997611434155,17.008760985274666,17.051820755004883,65000,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,17.051818350168084,17.065453417268948,16.994404875676416,17.044641494750977,92100,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,17.04463939929895,17.202526092529297,17.015931981159778,17.202526092529297,63500,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,17.202526675816333,17.23841094970703,17.15946691599258,17.23841094970703,57200,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,17.24558938188509,17.29582600108197,17.06617210255612,17.080524444580078,73800,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,17.080526052918337,17.188177525728577,17.015935716770326,17.16664695739746,49700,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,17.173817640528096,17.216877392867534,17.109227327596514,17.19534683227539,42200,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,17.209702581893033,17.331706368705664,17.19534887312802,17.259939193725586,64600,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,17.259937145206973,17.26711399873769,17.180994494058808,17.19534683227539,45500,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,17.195352138452385,17.245590128669928,17.166646084316202,17.216882705688477,54300,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,17.22405687349475,17.33170695518508,17.22405687349475,17.29582405090332,58900,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,17.36759368354611,17.36759368354611,17.310180207271795,17.338886260986328,60100,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,17.3460636138916,17.36759418142866,17.29582699181708,17.3460636138916,44700,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,17.346059523667552,17.432180404663086,17.31017662174564,17.432180404663086,44700,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,17.35323819225791,17.425005372450595,17.35323819225791,17.403474807739258,51300,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,17.425004095597302,17.503946756063975,17.40347353246366,17.47524070739746,71100,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,17.44653577400366,17.561362722709326,17.44653577400366,17.55418586730957,87500,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,17.446533832964057,17.58289133269833,17.439356978362774,17.518301010131836,81200,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,17.568535849131877,17.582889556884766,17.518299240841678,17.582889556884766,169700,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,17.597246170043945,17.654659641689882,17.582892459921176,17.597246170043945,111200,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,17.640308083199844,17.726428985595703,17.59724831642457,17.726428985595703,45300,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,17.712074030412765,17.834077835083008,17.704897174979784,17.834077835083008,120000,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,17.869955794752986,17.999136419082777,17.841249749815717,17.970430374145508,83400,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,17.970436789241944,18.149854082894063,17.920198797189283,18.113969802856445,103100,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,18.121143359971438,18.243147152198315,18.09961279586843,18.186450958251953,104100,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,18.128320326050336,18.185733795166016,18.035022583209184,18.185733795166016,129000,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,18.121143105846368,18.26467746016337,18.121143105846368,18.243146896362305,137200,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,18.228790283203125,18.286203742014596,18.221613429746085,18.228790283203125,161800,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,18.228792775538018,18.264677047729492,18.20008672662986,18.264677047729492,111500,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,18.228790283203125,18.264674550488316,18.192907384762766,18.228790283203125,84900,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,18.228793363268057,18.35797400963235,18.228793363268057,18.34362030029297,134400,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,18.33644240137417,18.33644240137417,18.279028936131375,18.29338264465332,79800,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,18.286205790392348,18.33644240137417,18.264676596454418,18.29338264465332,114100,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,18.27185680477263,18.314917941468888,18.24315074915379,18.279033660888672,71900,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,18.27902952039845,18.34361984196677,18.27902952039845,18.329267501831055,98800,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,18.314912075027234,18.44409270604754,18.314912075027234,18.429738998413086,68700,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,18.436919213502364,18.479978975411147,18.39385808274843,18.45844841003418,86300,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,18.436919710508153,18.487156328896823,18.40821228923166,18.465625762939453,92100,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,18.55021054072772,18.55021054072772,18.49187660217285,18.49187660217285,85400,0.406,0.0,0.0
2020-08-31 00:00:00-04:00,18.426251833745383,18.44812619274878,18.37520980834961,18.37520980834961,125500,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,18.375205656611858,18.448122024536133,18.36791374166132,18.448122024536133,105500,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,18.411664665062453,18.43791444742743,18.32416307252814,18.346038818359375,86800,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,18.2949998309719,18.331458022602366,18.23666588988864,18.30958366394043,118900,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,18.2877081597119,18.32416635183124,18.207498468100294,18.295000076293945,147400,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,18.243957397033835,18.294999420487603,18.211144468986298,18.251249313354492,104900,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,18.258541517071052,18.360625565585423,18.258541517071052,18.316875457763672,71800,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,18.316872426829118,18.37520635786909,18.280412850685,18.353330612182617,150100,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,18.397080889219982,18.42624855041504,18.360622703516796,18.42624855041504,51400,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,18.426250747449778,18.49187660217285,18.426250747449778,18.49187660217285,53500,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,18.491873991953007,18.593958022316652,18.475831222331145,18.586666107177734,74700,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,18.56479136397529,18.62312668823585,18.55020892370083,18.5575008392334,106200,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,18.521042040746956,18.60854364002829,18.499167684019675,18.59395980834961,83800,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,18.57208430476801,18.593960052573355,18.542918031818303,18.579376220703125,56500,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,18.51375251373469,18.57208645718549,18.44083612751438,18.564794540405273,110100,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,18.542918031818303,18.579376220703125,18.4700002632579,18.579376220703125,92400,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,18.572088265313145,18.572088265313145,18.229376488023092,18.27312660217285,120300,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,18.243956439926233,18.411666334130512,18.134580482436085,18.360624313354492,175100,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,18.36062484785527,18.550210495392957,18.344583466798895,18.411666870117188,98400,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,18.45541702133181,18.521042876054885,18.408021652424658,18.49187660217285,76600,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,18.448125305411402,18.491876802895558,18.397083282470703,18.397083282470703,49300,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,18.448121512773074,18.469997257017848,18.25853729248047,18.25853729248047,211000,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,18.287704941319788,18.51374875241894,18.287704941319788,18.42624855041504,77200,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,18.324166676171895,18.46271031210122,18.316876150251687,18.44083595275879,56300,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,18.440834579786195,18.5356267083913,18.426250747449778,18.49187660217285,88100,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,18.499168885955577,18.5283351604172,18.448125471763788,18.470001220703125,88000,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,18.469999435139428,18.521041453605967,18.46270751953125,18.46270751953125,81800,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,18.491875768180336,18.59395980834961,18.477291936501658,18.59395980834961,50100,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,18.564792388832892,18.579376220703125,18.49187601106325,18.579376220703125,47600,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,18.579379137636188,18.579379137636188,18.506461357627813,18.550212860107422,84600,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,18.535626115883186,18.593960052573355,18.52833419994807,18.579376220703125,72500,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,18.542916007134828,18.593958022316652,18.542916007134828,18.586666107177734,160000,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,18.53563004496412,18.593963994019596,18.53563004496412,18.57208824157715,100200,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,18.56479530347632,18.579379137636188,18.550212860107422,18.550212860107422,68900,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,18.55021209763576,18.57208645718549,18.521044430514902,18.564794540405273,90600,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,18.56479530347632,18.586671054716124,18.54292094302749,18.550212860107422,73900,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,18.557504247528293,18.557504247528293,18.41896060854572,18.499170303344727,83300,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,18.448123860439843,18.56479172967781,18.448123860439843,18.535625457763672,101500,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,18.557501498214535,18.615835433755866,18.550209582423026,18.60125160217285,74500,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,18.557501498214535,18.623127349547374,18.507188252806642,18.60125160217285,73000,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,18.60125379486194,18.688754013092975,18.567712090899743,18.666879653930664,75600,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,18.5793719787917,18.6304139878932,18.513746141149646,18.521038055419922,118800,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,18.48458326635578,18.57937538768068,18.41895741667289,18.46270751953125,91900,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,18.375207606105064,18.542917495388764,18.36062377465673,18.52833366394043,139200,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,18.47000085366823,18.55021054072772,18.462708937500018,18.49187660217285,60300,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,18.49187530398948,18.652293276055854,18.455415725708008,18.455415725708008,59200,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,18.528334489906182,18.70771173050306,18.528334489906182,18.645002365112305,42100,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,18.63042007067532,18.688025238665137,18.586669961559803,18.666879653930664,42700,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,18.65958512005821,18.68146086694309,18.509375552329324,18.542917251586914,63900,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,18.652292494642047,18.681460156045283,18.586666647275408,18.63770866394043,104300,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,18.63771061687179,18.732504135574494,18.601252427088156,18.717920303344727,71600,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,18.717920303344727,18.73979605168938,18.67417019744621,18.717920303344727,51300,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,18.71791636788895,18.73979211163421,18.681458185770676,18.725208282470703,42700,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,18.725213596348315,18.73979742965045,18.666879653930664,18.666879653930664,50900,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,18.725211072377828,18.958546810597124,18.666877137823004,18.922088623046875,60100,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,18.856464795759333,18.92209065302274,18.81271329705649,18.914798736572266,106100,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,18.878339154319896,18.958548844484252,18.878339154319896,18.914798736572266,64300,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,18.878335831415058,18.907503492082952,18.856461476704748,18.88562774658203,63500,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,18.871043916248084,18.88562774658203,18.849169561537774,18.88562774658203,59400,0.0,0.0,0.0
